DATETIME,price
2018-11-16 00:00:00-05:00,46.316036224365234
2018-11-19 00:00:00-05:00,44.480445861816406
2018-11-20 00:00:00-05:00,42.355262756347656
2018-11-21 00:00:00-05:00,42.30739974975586
2018-11-23 00:00:00-05:00,41.23284149169922
2018-11-26 00:00:00-05:00,41.790462493896484
2018-11-27 00:00:00-05:00,41.699520111083984
2018-11-28 00:00:00-05:00,43.30298614501953
2018-11-29 00:00:00-05:00,42.97032165527344
2018-11-30 00:00:00-05:00,42.73817825317383
2018-12-03 00:00:00-05:00,44.23154830932617
2018-12-04 00:00:00-05:00,42.285850524902344
2018-12-06 00:00:00-05:00,41.81439208984375
2018-12-07 00:00:00-05:00,40.323421478271484
2018-12-10 00:00:00-05:00,40.58906555175781
2018-12-11 00:00:00-05:00,40.356929779052734
2018-12-12 00:00:00-05:00,40.46940231323242
2018-12-13 00:00:00-05:00,40.912147521972656
2018-12-14 00:00:00-05:00,39.60305404663086
2018-12-17 00:00:00-05:00,39.234500885009766
2018-12-18 00:00:00-05:00,39.744266510009766
2018-12-19 00:00:00-05:00,38.504573822021484
2018-12-20 00:00:00-05:00,37.53291320800781
2018-12-21 00:00:00-05:00,36.07305145263672
2018-12-24 00:00:00-05:00,35.13969802856445
2018-12-26 00:00:00-05:00,37.61429214477539
2018-12-27 00:00:00-05:00,37.370174407958984
2018-12-28 00:00:00-05:00,37.38932418823242
2018-12-31 00:00:00-05:00,37.750701904296875
2019-01-02 00:00:00-05:00,37.79377746582031
2019-01-03 00:00:00-05:00,34.02923583984375
2019-01-04 00:00:00-05:00,35.48192596435547
2019-01-07 00:00:00-05:00,35.40294647216797
2019-01-08 00:00:00-05:00,36.07783889770508
2019-01-09 00:00:00-05:00,36.690494537353516
2019-01-10 00:00:00-05:00,36.80777359008789
2019-01-11 00:00:00-05:00,36.44639205932617
2019-01-14 00:00:00-05:00,35.89834976196289
2019-01-15 00:00:00-05:00,36.6330680847168
2019-01-16 00:00:00-05:00,37.08059310913086
2019-01-17 00:00:00-05:00,37.30076599121094
2019-01-18 00:00:00-05:00,37.53052520751953
2019-01-22 00:00:00-05:00,36.6881103515625
2019-01-23 00:00:00-05:00,36.83649444580078
2019-01-24 00:00:00-05:00,36.544517517089844
2019-01-25 00:00:00-05:00,37.755489349365234
2019-01-28 00:00:00-05:00,37.40607833862305
2019-01-29 00:00:00-05:00,37.01838302612305
2019-01-30 00:00:00-05:00,39.54800796508789
2019-01-31 00:00:00-05:00,39.83280944824219
2019-02-01 00:00:00-05:00,39.851951599121094
2019-02-04 00:00:00-05:00,40.983943939208984
2019-02-05 00:00:00-05:00,41.68516540527344
2019-02-06 00:00:00-05:00,41.699520111083984
2019-02-07 00:00:00-05:00,40.90975570678711
2019-02-08 00:00:00-05:00,40.957828521728516
2019-02-11 00:00:00-05:00,40.7222900390625
2019-02-12 00:00:00-05:00,41.07318878173828
2019-02-13 00:00:00-05:00,40.90254211425781
2019-02-14 00:00:00-05:00,41.05155944824219
2019-02-15 00:00:00-05:00,40.96023178100586
2019-02-19 00:00:00-05:00,41.082801818847656
2019-02-20 00:00:00-05:00,41.34719467163086
2019-02-21 00:00:00-05:00,41.11405563354492
2019-02-22 00:00:00-05:00,41.5731201171875
2019-02-25 00:00:00-05:00,41.87595748901367
2019-02-26 00:00:00-05:00,41.899993896484375
2019-02-27 00:00:00-05:00,42.02978515625
2019-02-28 00:00:00-05:00,41.61637496948242
2019-03-01 00:00:00-05:00,42.05380630493164
2019-03-04 00:00:00-05:00,42.26531219482422
2019-03-05 00:00:00-05:00,42.18841552734375
2019-03-06 00:00:00-05:00,41.94565963745117
2019-03-07 00:00:00-05:00,41.46015167236328
2019-03-08 00:00:00-05:00,41.55870056152344
2019-03-11 00:00:00-04:00,42.99838638305664
2019-03-12 00:00:00-04:00,43.48148727416992
2019-03-13 00:00:00-04:00,43.67375946044922
2019-03-14 00:00:00-04:00,44.159271240234375
2019-03-15 00:00:00-04:00,44.733699798583984
2019-03-18 00:00:00-04:00,45.190372467041016
2019-03-19 00:00:00-04:00,44.83224105834961
2019-03-20 00:00:00-04:00,45.2240104675293
2019-03-21 00:00:00-04:00,46.88962936401367
2019-03-22 00:00:00-04:00,45.91862487792969
2019-03-25 00:00:00-04:00,45.3634147644043
2019-03-26 00:00:00-04:00,44.894737243652344
2019-03-27 00:00:00-04:00,45.29852294921875
2019-03-28 00:00:00-04:00,45.358619689941406
2019-03-29 00:00:00-04:00,45.65424346923828
2019-04-01 00:00:00-04:00,45.96428680419922
2019-04-02 00:00:00-04:00,46.63245391845703
2019-04-03 00:00:00-04:00,46.95212173461914
2019-04-04 00:00:00-04:00,47.033851623535156
2019-04-05 00:00:00-04:00,47.348690032958984
2019-04-08 00:00:00-04:00,48.09378433227539
2019-04-09 00:00:00-04:00,47.9495735168457
2019-04-10 00:00:00-04:00,48.21875762939453
2019-04-11 00:00:00-04:00,47.81736755371094
2019-04-12 00:00:00-04:00,47.798152923583984
2019-04-15 00:00:00-04:00,47.88467025756836
2019-04-16 00:00:00-04:00,47.88947296142578
2019-04-17 00:00:00-04:00,48.82204055786133
2019-04-18 00:00:00-04:00,48.99749755859375
2019-04-22 00:00:00-04:00,49.15851974487305
2019-04-23 00:00:00-04:00,49.86754608154297
2019-04-24 00:00:00-04:00,49.79064178466797
2019-04-25 00:00:00-04:00,49.33879089355469
2019-04-26 00:00:00-04:00,49.103240966796875
2019-04-29 00:00:00-04:00,49.17775344848633
2019-04-30 00:00:00-04:00,48.230777740478516
2019-05-01 00:00:00-04:00,50.59821701049805
2019-05-02 00:00:00-04:00,50.2689323425293
2019-05-03 00:00:00-04:00,50.89384078979492
2019-05-06 00:00:00-04:00,50.107906341552734
2019-05-07 00:00:00-04:00,48.757137298583984
2019-05-08 00:00:00-04:00,48.766761779785156
2019-05-09 00:00:00-04:00,48.24279022216797
2019-05-10 00:00:00-04:00,47.5744743347168
2019-05-13 00:00:00-04:00,44.80945587158203
2019-05-14 00:00:00-04:00,45.5188102722168
2019-05-15 00:00:00-04:00,46.06409454345703
2019-05-16 00:00:00-04:00,45.861419677734375
2019-05-17 00:00:00-04:00,45.60084915161133
2019-05-20 00:00:00-04:00,44.17490768432617
2019-05-21 00:00:00-04:00,45.02178955078125
2019-05-22 00:00:00-04:00,44.10012435913086
2019-05-23 00:00:00-04:00,43.34733581542969
2019-05-24 00:00:00-04:00,43.18086624145508
2019-05-28 00:00:00-04:00,43.00231170654297
2019-05-29 00:00:00-04:00,42.797237396240234
2019-05-30 00:00:00-04:00,43.01921081542969
2019-05-31 00:00:00-04:00,42.239891052246094
2019-06-03 00:00:00-04:00,41.812843322753906
2019-06-04 00:00:00-04:00,43.34252166748047
2019-06-05 00:00:00-04:00,44.042205810546875
2019-06-06 00:00:00-04:00,44.68882369995117
2019-06-07 00:00:00-04:00,45.87830352783203
2019-06-10 00:00:00-04:00,46.464603424072266
2019-06-11 00:00:00-04:00,47.002647399902344
2019-06-12 00:00:00-04:00,46.85306167602539
2019-06-13 00:00:00-04:00,46.84340286254883
2019-06-14 00:00:00-04:00,46.503211975097656
2019-06-17 00:00:00-04:00,46.78067398071289
2019-06-18 00:00:00-04:00,47.88088607788086
2019-06-19 00:00:00-04:00,47.74094772338867
2019-06-20 00:00:00-04:00,48.124576568603516
2019-06-21 00:00:00-04:00,47.960506439208984
2019-06-24 00:00:00-04:00,47.912254333496094
2019-06-25 00:00:00-04:00,47.18600845336914
2019-06-26 00:00:00-04:00,48.20661163330078
2019-06-27 00:00:00-04:00,48.19213104248047
2019-06-28 00:00:00-04:00,47.75300979614258
2019-07-01 00:00:00-04:00,48.62883758544922
2019-07-02 00:00:00-04:00,48.913536071777344
2019-07-03 00:00:00-04:00,49.318878173828125
2019-07-05 00:00:00-04:00,49.27545166015625
2019-07-08 00:00:00-04:00,48.25968933105469
2019-07-09 00:00:00-04:00,48.55403518676758
2019-07-10 00:00:00-04:00,49.03416442871094
2019-07-11 00:00:00-04:00,48.67708969116211
2019-07-12 00:00:00-04:00,49.05107498168945
2019-07-15 00:00:00-04:00,49.511905670166016
2019-07-16 00:00:00-04:00,49.34060287475586
2019-07-17 00:00:00-04:00,49.06313705444336
2019-07-18 00:00:00-04:00,49.6204719543457
2019-07-19 00:00:00-04:00,48.8797607421875
2019-07-22 00:00:00-04:00,49.99686050415039
2019-07-23 00:00:00-04:00,50.38772201538086
2019-07-24 00:00:00-04:00,50.34670639038086
2019-07-25 00:00:00-04:00,49.948604583740234
2019-07-26 00:00:00-04:00,50.12232971191406
2019-07-29 00:00:00-04:00,50.590389251708984
2019-07-30 00:00:00-04:00,50.37324905395508
2019-07-31 00:00:00-04:00,51.40107345581055
2019-08-01 00:00:00-04:00,50.28879928588867
2019-08-02 00:00:00-04:00,49.22478103637695
2019-08-05 00:00:00-04:00,46.647972106933594
2019-08-06 00:00:00-04:00,47.53103256225586
2019-08-07 00:00:00-04:00,48.02323532104492
2019-08-08 00:00:00-04:00,49.08242416381836
2019-08-09 00:00:00-04:00,48.677974700927734
2019-08-12 00:00:00-04:00,48.5544548034668
2019-08-13 00:00:00-04:00,50.610652923583984
2019-08-14 00:00:00-04:00,49.10422897338867
2019-08-15 00:00:00-04:00,48.8596076965332
2019-08-16 00:00:00-04:00,50.0124397277832
2019-08-19 00:00:00-04:00,50.94488525390625
2019-08-20 00:00:00-04:00,50.947303771972656
2019-08-21 00:00:00-04:00,51.4995002746582
2019-08-22 00:00:00-04:00,51.455909729003906
2019-08-23 00:00:00-04:00,49.077598571777344
2019-08-26 00:00:00-04:00,50.0100212097168
2019-08-27 00:00:00-04:00,49.44572067260742
2019-08-28 00:00:00-04:00,49.77751541137695
2019-08-29 00:00:00-04:00,50.6203498840332
2019-08-30 00:00:00-04:00,50.55495071411133
2019-09-03 00:00:00-04:00,49.81869125366211
2019-09-04 00:00:00-04:00,50.6639289855957
2019-09-05 00:00:00-04:00,51.65449523925781
2019-09-06 00:00:00-04:00,51.649654388427734
2019-09-09 00:00:00-04:00,51.87004470825195
2019-09-10 00:00:00-04:00,52.482791900634766
2019-09-11 00:00:00-04:00,54.1514892578125
2019-09-12 00:00:00-04:00,54.030391693115234
2019-09-13 00:00:00-04:00,52.97929000854492
2019-09-16 00:00:00-04:00,53.25780487060547
2019-09-17 00:00:00-04:00,53.451560974121094
2019-09-18 00:00:00-04:00,53.9528923034668
2019-09-19 00:00:00-04:00,53.514530181884766
2019-09-20 00:00:00-04:00,52.73225021362305
2019-09-23 00:00:00-04:00,52.972007751464844
2019-09-24 00:00:00-04:00,52.72013854980469
2019-09-25 00:00:00-04:00,53.53147888183594
2019-09-26 00:00:00-04:00,53.2553825378418
2019-09-27 00:00:00-04:00,52.996246337890625
2019-09-30 00:00:00-04:00,54.2435188293457
2019-10-01 00:00:00-04:00,54.3936767578125
2019-10-02 00:00:00-04:00,53.030147552490234
2019-10-03 00:00:00-04:00,53.48061752319336
2019-10-04 00:00:00-04:00,54.97978210449219
2019-10-07 00:00:00-04:00,54.99188995361328
2019-10-08 00:00:00-04:00,54.347660064697266
2019-10-09 00:00:00-04:00,54.98462677001953
2019-10-10 00:00:00-04:00,55.72572708129883
2019-10-11 00:00:00-04:00,57.20793533325195
2019-10-14 00:00:00-04:00,57.1255989074707
2019-10-15 00:00:00-04:00,56.992393493652344
2019-10-16 00:00:00-04:00,56.76231384277344
2019-10-17 00:00:00-04:00,56.98270797729492
2019-10-18 00:00:00-04:00,57.25638198852539
2019-10-21 00:00:00-04:00,58.249351501464844
2019-10-22 00:00:00-04:00,58.11614990234375
2019-10-23 00:00:00-04:00,58.89601135253906
2019-10-24 00:00:00-04:00,58.99289321899414
2019-10-25 00:00:00-04:00,59.71945571899414
2019-10-28 00:00:00-04:00,60.31767272949219
2019-10-29 00:00:00-04:00,58.92264938354492
2019-10-30 00:00:00-04:00,58.915382385253906
2019-10-31 00:00:00-04:00,60.2474365234375
2019-11-01 00:00:00-04:00,61.95730209350586
2019-11-04 00:00:00-05:00,62.36418533325195
2019-11-05 00:00:00-05:00,62.274574279785156
2019-11-06 00:00:00-05:00,62.30121994018555
2019-11-07 00:00:00-05:00,63.020240783691406
2019-11-08 00:00:00-05:00,63.192726135253906
2019-11-11 00:00:00-05:00,63.69312286376953
2019-11-12 00:00:00-05:00,63.63483810424805
2019-11-13 00:00:00-05:00,64.24455261230469
2019-11-14 00:00:00-05:00,63.800010681152344
2019-11-15 00:00:00-05:00,64.55791473388672
2019-11-18 00:00:00-05:00,64.88343811035156
2019-11-19 00:00:00-05:00,64.68667602539062
2019-11-20 00:00:00-05:00,63.933631896972656
2019-11-21 00:00:00-05:00,63.64698791503906
2019-11-22 00:00:00-05:00,63.59109878540039
2019-11-25 00:00:00-05:00,64.70609283447266
2019-11-26 00:00:00-05:00,64.20084381103516
2019-11-27 00:00:00-05:00,65.06318664550781
2019-11-29 00:00:00-05:00,64.91985321044922
2019-12-02 00:00:00-05:00,64.16925048828125
2019-12-03 00:00:00-05:00,63.025108337402344
2019-12-04 00:00:00-05:00,63.58138656616211
2019-12-05 00:00:00-05:00,64.51419830322266
2019-12-06 00:00:00-05:00,65.76036834716797
2019-12-09 00:00:00-05:00,64.83972930908203
2019-12-10 00:00:00-05:00,65.21865844726562
2019-12-11 00:00:00-05:00,65.77494049072266
2019-12-12 00:00:00-05:00,65.94255065917969
2019-12-13 00:00:00-05:00,66.83892059326172
2019-12-16 00:00:00-05:00,67.98307800292969
2019-12-17 00:00:00-05:00,68.1166763305664
2019-12-18 00:00:00-05:00,67.95391082763672
2019-12-19 00:00:00-05:00,68.02193450927734
2019-12-20 00:00:00-05:00,67.88103485107422
2019-12-23 00:00:00-05:00,68.98873138427734
2019-12-24 00:00:00-05:00,69.05435943603516
2019-12-26 00:00:00-05:00,70.42440032958984
2019-12-27 00:00:00-05:00,70.39765930175781
2019-12-30 00:00:00-05:00,70.81549835205078
2019-12-31 00:00:00-05:00,71.33292388916016
2020-01-02 00:00:00-05:00,72.96044921875
2020-01-03 00:00:00-05:00,72.25115203857422
2020-01-06 00:00:00-05:00,72.82686614990234
2020-01-07 00:00:00-05:00,72.48435974121094
2020-01-08 00:00:00-05:00,73.65033721923828
2020-01-09 00:00:00-05:00,75.21473693847656
2020-01-10 00:00:00-05:00,75.384765625
2020-01-13 00:00:00-05:00,76.99532318115234
2020-01-14 00:00:00-05:00,75.95564270019531
2020-01-15 00:00:00-05:00,75.63013458251953
2020-01-16 00:00:00-05:00,76.57749938964844
2020-01-17 00:00:00-05:00,77.42529296875
2020-01-21 00:00:00-05:00,76.90059661865234
2020-01-22 00:00:00-05:00,77.17507934570312
2020-01-23 00:00:00-05:00,77.5467529296875
2020-01-24 00:00:00-05:00,77.32328033447266
2020-01-27 00:00:00-05:00,75.049560546875
2020-01-28 00:00:00-05:00,77.17266845703125
2020-01-29 00:00:00-05:00,78.78807067871094
2020-01-30 00:00:00-05:00,78.67389678955078
2020-01-31 00:00:00-05:00,75.18559265136719
2020-02-03 00:00:00-05:00,74.97909545898438
2020-02-04 00:00:00-05:00,77.4544448852539
2020-02-05 00:00:00-05:00,78.08602905273438
2020-02-06 00:00:00-05:00,78.9993896484375
2020-02-07 00:00:00-05:00,77.92559051513672
2020-02-10 00:00:00-05:00,78.29570007324219
2020-02-11 00:00:00-05:00,77.82332611083984
2020-02-12 00:00:00-05:00,79.67144012451172
2020-02-13 00:00:00-05:00,79.10411834716797
2020-02-14 00:00:00-05:00,79.12358093261719
2020-02-18 00:00:00-05:00,77.6748046875
2020-02-19 00:00:00-05:00,78.79975128173828
2020-02-20 00:00:00-05:00,77.99132537841797
2020-02-21 00:00:00-05:00,76.22599792480469
2020-02-24 00:00:00-05:00,72.60523223876953
2020-02-25 00:00:00-05:00,70.14592742919922
2020-02-26 00:00:00-05:00,71.25870513916016
2020-02-27 00:00:00-05:00,66.60065460205078
2020-02-28 00:00:00-05:00,66.56168365478516
2020-03-02 00:00:00-05:00,72.75863647460938
2020-03-03 00:00:00-05:00,70.44789123535156
2020-03-04 00:00:00-05:00,73.715576171875
2020-03-05 00:00:00-05:00,71.32445526123047
2020-03-06 00:00:00-05:00,70.37726593017578
2020-03-09 00:00:00-04:00,64.81098175048828
2020-03-10 00:00:00-04:00,69.47877502441406
2020-03-11 00:00:00-04:00,67.06573486328125
2020-03-12 00:00:00-04:00,60.44267654418945
2020-03-13 00:00:00-04:00,67.68419647216797
2020-03-16 00:00:00-04:00,58.976837158203125
2020-03-17 00:00:00-04:00,61.5700569152832
2020-03-18 00:00:00-04:00,60.06281280517578
2020-03-19 00:00:00-04:00,59.60261917114258
2020-03-20 00:00:00-04:00,55.81871795654297
2020-03-23 00:00:00-04:00,54.63289260864258
2020-03-24 00:00:00-04:00,60.11396408081055
2020-03-25 00:00:00-04:00,59.78280258178711
2020-03-26 00:00:00-04:00,62.92875671386719
2020-03-27 00:00:00-04:00,60.323368072509766
2020-03-30 00:00:00-04:00,62.04487609863281
2020-03-31 00:00:00-04:00,61.918251037597656
2020-04-01 00:00:00-04:00,58.66029739379883
2020-04-02 00:00:00-04:00,59.63914489746094
2020-04-03 00:00:00-04:00,58.78204345703125
2020-04-06 00:00:00-04:00,63.9100456237793
2020-04-07 00:00:00-04:00,63.169803619384766
2020-04-08 00:00:00-04:00,64.78662109375
2020-04-09 00:00:00-04:00,65.25413513183594
2020-04-13 00:00:00-04:00,66.534912109375
2020-04-14 00:00:00-04:00,69.89514923095703
2020-04-15 00:00:00-04:00,69.25718688964844
2020-04-16 00:00:00-04:00,69.80747985839844
2020-04-17 00:00:00-04:00,68.86028289794922
2020-04-20 00:00:00-04:00,67.43096923828125
2020-04-21 00:00:00-04:00,65.3466567993164
2020-04-22 00:00:00-04:00,67.2288818359375
2020-04-23 00:00:00-04:00,66.96833038330078
2020-04-24 00:00:00-04:00,68.90168762207031
2020-04-27 00:00:00-04:00,68.95037841796875
2020-04-28 00:00:00-04:00,67.83275604248047
2020-04-29 00:00:00-04:00,70.06071472167969
2020-04-30 00:00:00-04:00,71.53872680664062
2020-05-01 00:00:00-04:00,70.38700103759766
2020-05-04 00:00:00-04:00,71.3829116821289
2020-05-05 00:00:00-04:00,72.45426177978516
2020-05-06 00:00:00-04:00,73.2018051147461
2020-05-07 00:00:00-04:00,73.95906829833984
2020-05-08 00:00:00-04:00,75.71940612792969
2020-05-11 00:00:00-04:00,76.91088104248047
2020-05-12 00:00:00-04:00,76.03192901611328
2020-05-13 00:00:00-04:00,75.11390686035156
2020-05-14 00:00:00-04:00,75.57537078857422
2020-05-15 00:00:00-04:00,75.1285629272461
2020-05-18 00:00:00-04:00,76.898681640625
2020-05-19 00:00:00-04:00,76.45433044433594
2020-05-20 00:00:00-04:00,77.94122314453125
2020-05-21 00:00:00-04:00,77.36012268066406
2020-05-22 00:00:00-04:00,77.85819244384766
2020-05-26 00:00:00-04:00,77.3308334350586
2020-05-27 00:00:00-04:00,77.66775512695312
2020-05-28 00:00:00-04:00,77.70195007324219
2020-05-29 00:00:00-04:00,77.6262435913086
2020-06-01 00:00:00-04:00,78.58089447021484
2020-06-02 00:00:00-04:00,78.9446792602539
2020-06-03 00:00:00-04:00,79.3792724609375
2020-06-04 00:00:00-04:00,78.69564819335938
2020-06-05 00:00:00-04:00,80.93698120117188
2020-06-08 00:00:00-04:00,81.41551971435547
2020-06-09 00:00:00-04:00,83.98646545410156
2020-06-10 00:00:00-04:00,86.147216796875
2020-06-11 00:00:00-04:00,82.01126098632812
2020-06-12 00:00:00-04:00,82.71930694580078
2020-06-15 00:00:00-04:00,83.74230194091797
2020-06-16 00:00:00-04:00,85.96165466308594
2020-06-17 00:00:00-04:00,85.842041015625
2020-06-18 00:00:00-04:00,85.876220703125
2020-06-19 00:00:00-04:00,85.38546752929688
2020-06-22 00:00:00-04:00,87.61947631835938
2020-06-23 00:00:00-04:00,89.48967742919922
2020-06-24 00:00:00-04:00,87.9100112915039
2020-06-25 00:00:00-04:00,89.07707977294922
2020-06-26 00:00:00-04:00,86.34009552001953
2020-06-29 00:00:00-04:00,88.3299560546875
2020-06-30 00:00:00-04:00,89.06729888916016
2020-07-01 00:00:00-04:00,88.89883422851562
2020-07-02 00:00:00-04:00,88.89883422851562
2020-07-06 00:00:00-04:00,91.27689361572266
2020-07-07 00:00:00-04:00,90.9936752319336
2020-07-08 00:00:00-04:00,93.11293029785156
2020-07-09 00:00:00-04:00,93.51334381103516
2020-07-10 00:00:00-04:00,93.67692565917969
2020-07-13 00:00:00-04:00,93.2447738647461
2020-07-14 00:00:00-04:00,94.78782653808594
2020-07-15 00:00:00-04:00,95.43970489501953
2020-07-16 00:00:00-04:00,94.26534271240234
2020-07-17 00:00:00-04:00,94.07489776611328
2020-07-20 00:00:00-04:00,96.05741119384766
2020-07-21 00:00:00-04:00,94.73167419433594
2020-07-22 00:00:00-04:00,94.99781036376953
2020-07-23 00:00:00-04:00,90.67383575439453
2020-07-24 00:00:00-04:00,90.44920349121094
2020-07-27 00:00:00-04:00,92.59288024902344
2020-07-28 00:00:00-04:00,91.07180786132812
2020-07-29 00:00:00-04:00,92.8175048828125
2020-07-30 00:00:00-04:00,93.94059753417969
2020-07-31 00:00:00-04:00,103.77513122558594
2020-08-03 00:00:00-04:00,106.39000701904297
2020-08-04 00:00:00-04:00,107.10052490234375
2020-08-05 00:00:00-04:00,107.48870849609375
2020-08-06 00:00:00-04:00,111.23889923095703
2020-08-07 00:00:00-04:00,108.70980834960938
2020-08-10 00:00:00-04:00,110.28987884521484
2020-08-11 00:00:00-04:00,107.0098648071289
2020-08-12 00:00:00-04:00,110.56626892089844
2020-08-13 00:00:00-04:00,112.52303314208984
2020-08-14 00:00:00-04:00,112.4227523803711
2020-08-17 00:00:00-04:00,112.12921905517578
2020-08-18 00:00:00-04:00,113.06356048583984
2020-08-19 00:00:00-04:00,113.20543670654297
2020-08-20 00:00:00-04:00,115.71742248535156
2020-08-21 00:00:00-04:00,121.68063354492188
2020-08-24 00:00:00-04:00,123.1359634399414
2020-08-25 00:00:00-04:00,122.12578582763672
2020-08-26 00:00:00-04:00,123.78657531738281
2020-08-27 00:00:00-04:00,122.30677032470703
2020-08-28 00:00:00-04:00,122.1086654663086
2020-08-31 00:00:00-04:00,126.24964141845703
2020-09-01 00:00:00-04:00,131.27847290039062
2020-09-02 00:00:00-04:00,128.55859375
2020-09-03 00:00:00-04:00,118.26609802246094
2020-09-04 00:00:00-04:00,118.34434509277344
2020-09-08 00:00:00-04:00,110.38037109375
2020-09-09 00:00:00-04:00,114.78306579589844
2020-09-10 00:00:00-04:00,111.03588104248047
2020-09-11 00:00:00-04:00,109.57810974121094
2020-09-14 00:00:00-04:00,112.86544799804688
2020-09-15 00:00:00-04:00,113.04155731201172
2020-09-16 00:00:00-04:00,109.70530700683594
2020-09-17 00:00:00-04:00,107.9540023803711
2020-09-18 00:00:00-04:00,104.52969360351562
2020-09-21 00:00:00-04:00,107.69963836669922
2020-09-22 00:00:00-04:00,109.39221954345703
2020-09-23 00:00:00-04:00,104.80363464355469
2020-09-24 00:00:00-04:00,105.8798599243164
2020-09-25 00:00:00-04:00,109.85205841064453
2020-09-28 00:00:00-04:00,112.47409057617188
2020-09-29 00:00:00-04:00,111.6229019165039
2020-09-30 00:00:00-04:00,113.30572509765625
2020-10-01 00:00:00-04:00,114.26454162597656
2020-10-02 00:00:00-04:00,110.57604217529297
2020-10-05 00:00:00-04:00,113.98080444335938
2020-10-06 00:00:00-04:00,110.7130355834961
2020-10-07 00:00:00-04:00,112.59151458740234
2020-10-08 00:00:00-04:00,112.48389434814453
2020-10-09 00:00:00-04:00,114.44062805175781
2020-10-12 00:00:00-04:00,121.70996856689453
2020-10-13 00:00:00-04:00,118.48133087158203
2020-10-14 00:00:00-04:00,118.56938171386719
2020-10-15 00:00:00-04:00,118.0997543334961
2020-10-16 00:00:00-04:00,116.4463119506836
2020-10-19 00:00:00-04:00,113.47205352783203
2020-10-20 00:00:00-04:00,114.96895599365234
2020-10-21 00:00:00-04:00,114.34280395507812
2020-10-22 00:00:00-04:00,113.24702453613281
2020-10-23 00:00:00-04:00,112.55237579345703
2020-10-26 00:00:00-04:00,112.56216430664062
2020-10-27 00:00:00-04:00,114.0786361694336
2020-10-28 00:00:00-04:00,108.79540252685547
2020-10-29 00:00:00-04:00,112.8263168334961
2020-10-30 00:00:00-04:00,106.50601959228516
2020-11-02 00:00:00-05:00,106.4179458618164
2020-11-03 00:00:00-05:00,108.05184173583984
2020-11-04 00:00:00-05:00,112.46432495117188
2020-11-05 00:00:00-05:00,116.45609283447266
2020-11-06 00:00:00-05:00,116.32379913330078
2020-11-09 00:00:00-05:00,114.00103759765625
2020-11-10 00:00:00-05:00,113.65800476074219
2020-11-11 00:00:00-05:00,117.10781860351562
2020-11-12 00:00:00-05:00,116.83341217041016
2020-11-13 00:00:00-05:00,116.88241577148438
2020-11-16 00:00:00-05:00,117.90170288085938
2020-11-17 00:00:00-05:00,117.00984191894531
2020-11-18 00:00:00-05:00,115.67695617675781
2020-11-19 00:00:00-05:00,116.2747802734375
2020-11-20 00:00:00-05:00,115.00068664550781
2020-11-23 00:00:00-05:00,111.58029174804688
2020-11-24 00:00:00-05:00,112.87397003173828
2020-11-25 00:00:00-05:00,113.7168197631836
2020-11-27 00:00:00-05:00,114.2656478881836
2020-11-30 00:00:00-05:00,116.6766128540039
2020-12-01 00:00:00-05:00,120.27345275878906
2020-12-02 00:00:00-05:00,120.62628173828125
2020-12-03 00:00:00-05:00,120.48907470703125
2020-12-04 00:00:00-05:00,119.81281280517578
2020-12-07 00:00:00-05:00,121.28290557861328
2020-12-08 00:00:00-05:00,121.90035247802734
2020-12-09 00:00:00-05:00,119.3521957397461
2020-12-10 00:00:00-05:00,120.78306579589844
2020-12-11 00:00:00-05:00,119.9696273803711
2020-12-14 00:00:00-05:00,119.3521957397461
2020-12-15 00:00:00-05:00,125.33056640625
2020-12-16 00:00:00-05:00,125.26197814941406
2020-12-17 00:00:00-05:00,126.13422393798828
2020-12-18 00:00:00-05:00,124.13491821289062
2020-12-21 00:00:00-05:00,125.67359161376953
2020-12-22 00:00:00-05:00,129.25082397460938
2020-12-23 00:00:00-05:00,128.34918212890625
2020-12-24 00:00:00-05:00,129.33908081054688
2020-12-28 00:00:00-05:00,133.96493530273438
2020-12-29 00:00:00-05:00,132.1811981201172
2020-12-30 00:00:00-05:00,131.0541534423828
2020-12-31 00:00:00-05:00,130.04469299316406
2021-01-04 00:00:00-05:00,126.83008575439453
2021-01-05 00:00:00-05:00,128.39816284179688
2021-01-06 00:00:00-05:00,124.07609558105469
2021-01-07 00:00:00-05:00,128.30996704101562
2021-01-08 00:00:00-05:00,129.41744995117188
2021-01-11 00:00:00-05:00,126.40864562988281
2021-01-12 00:00:00-05:00,126.23223114013672
2021-01-13 00:00:00-05:00,128.28054809570312
2021-01-14 00:00:00-05:00,126.34003448486328
2021-01-15 00:00:00-05:00,124.60533142089844
2021-01-19 00:00:00-05:00,125.28157806396484
2021-01-20 00:00:00-05:00,129.3978729248047
2021-01-21 00:00:00-05:00,134.141357421875
2021-01-22 00:00:00-05:00,136.2974853515625
2021-01-25 00:00:00-05:00,140.0707244873047
2021-01-26 00:00:00-05:00,140.30596923828125
2021-01-27 00:00:00-05:00,139.22789001464844
2021-01-28 00:00:00-05:00,134.3569793701172
2021-01-29 00:00:00-05:00,129.32923889160156
2021-02-01 00:00:00-05:00,131.46578979492188
2021-02-02 00:00:00-05:00,132.29884338378906
2021-02-03 00:00:00-05:00,131.26976013183594
2021-02-04 00:00:00-05:00,134.6510009765625
2021-02-05 00:00:00-05:00,134.2338409423828
2021-02-08 00:00:00-05:00,134.38108825683594
2021-02-09 00:00:00-05:00,133.4976806640625
